"MANSFIELD WEST BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2625,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.30,1.40,4.24,3.84,1.22,2.49,0.77,2.65,2.12,3.72,,
February,2.74,1.16,1.69,0.84,1.45,3.81,4.60,0.66,1.92,2.91,,
March,0.71,1.49,3.37,3.59,2.35,0.75,4.93,2.06,1.20,4.65,,
April,2.01,0.95,0.32,3.14,0.85,0.99,1.58,1.64,1.61,1.79,,
May,2.44,1.40,3.87,2.01,1.81,1.59,2.62,1.91,2.44,1.49,,
June,1.30,2.57,3.64,0.38,2.37,0.73,1.91,1.59,0.50,0.77,,
July,2.36,0.10,3.95,0.95,2.42,4.87,1.76,1.17,2.75,2.56,,
August,4.25,1.67,6.20,1.48,1.64,2.36,1.71,5.52,1.79,2.62,,
September,0.73,1.28,1.23,2.49,1.06,0.91,1.78,1.06,5.60,1.88,,
October,2.71,2.06,2.93,3.98,3.14,1.53,2.94,2.79,1.24,2.38,,
November,4.13,2.43,2.45,1.70,3.91,3.03,3.82,0.91,1.81,2.21,,
December,5.24,5.44,2.60,1.23,5.88,5.89,2.91,1.41,3.53,4.19,,
Total,30.92,21.95,36.49,25.63,28.10,28.95,31.33,23.37,26.51,31.17,,
Calc annual,30.92,21.95,36.49,25.63,28.10,28.95,31.33,23.37,26.51,31.17,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
