"LEEDS WEETWOOD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,0.47,2.44,3.96,3.90,1.54,4.48,,,,,
February,2.24,3.85,1.97,2.22,2.45,2.64,0.65,,,,,
March,2.09,4.67,2.60,1.38,1.83,1.64,2.65,,,,,
April,2.32,1.76,4.08,3.31,2.24,1.65,1.94,,,,,
May,2.32,1.41,1.33,1.16,1.12,2.60,5.10,,,,,
June,3.29,2.19,3.66,3.43,0.92,2.85,0.90,,,,,
July,4.84,2.66,3.73,3.40,4.88,1.11,4.56,,,,,
August,1.47,4.13,2.09,2.57,1.17,0.98,2.91,,,,,
September,3.86,2.84,2.02,5.14,2.04,3.64,1.40,,,,,
October,4.59,3.49,4.14,3.21,1.33,5.09,4.46,,,,,
November,2.57,3.50,3.68,3.09,1.24,2.07,1.72,,,,,
December,4.31,2.74,4.61,1.20,2.40,0.61,3.49,,,,,
Total,34.11,33.71,36.35,34.07,25.52,26.42,34.26,,,,,
Calc annual,34.11,33.71,36.35,34.07,25.52,26.42,34.26,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
