"FLORENCE COURT, ENNISKILLEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6184/5,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,3.67,,3.94,2.85,3.58,4.46,,
February,,,,,1.92,,3.57,2.87,2.47,2.51,,
March,,,,,1.67,,0.94,5.19,1.62,4.78,,
April,,,,,0.28,,1.67,4.28,3.36,3.52,,
May,,,,,2.44,,2.48,0.94,1.91,0.39,,
June,,,,,3.09,,1.21,2.97,1.12,1.46,,
July,,,,,4.22,,2.56,1.53,3.26,2.60,,
August,,,,,2.02,,4.03,1.96,3.38,4.06,,
September,,,,,2.28,,2.76,2.35,2.34,6.43,,
October,,,,,5.78,,1.18,1.73,2.99,1.93,,
November,,,,,2.46,,1.67,2.07,1.39,4.43,,
December,,,,,6.00,,3.46,2.97,8.72,3.60,,
Total,,,,,35.83,,29.47,31.71,36.14,40.17,,
Calc annual,0.00,0.00,0.00,0.00,35.83,0.00,29.47,31.71,36.14,40.17,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,0.00,-0.00,0.00,0.00,,
