"ENNISKILLEN, FLORENCE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,9.92,4.06,8.76,4.42,11.03,5.47,5.02,,
February,,,,0.95,3.05,1.77,7.17,4.27,3.17,3.64,,
March,,,,2.02,3.18,1.89,6.35,2.16,2.20,2.43,,
April,,,,1.12,4.22,0.67,3.65,2.70,3.63,3.24,,
May,,,,1.32,1.91,3.47,0.65,2.94,5.45,2.83,,
June,,,,1.39,0.77,4.16,1.96,3.97,4.26,6.71,,
July,,,,4.43,1.46,1.72,1.43,3.53,1.20,5.46,,
August,,,,7.20,3.35,4.06,4.99,7.12,5.85,4.78,,
September,,,,3.03,6.71,7.55,6.08,3.37,4.40,6.70,,
October,,,,3.91,7.20,7.14,6.20,6.93,6.52,2.70,,
November,,,,2.61,4.57,4.58,5.69,11.29,2.57,1.19,,
December,,,,2.36,4.58,4.70,10.01,6.25,2.01,4.19,,
Total,42.95,46.29,61.00,40.26,45.06,50.47,58.60,65.56,46.73,48.89,,
Calc annual,0.00,0.00,0.00,40.26,45.06,50.47,58.60,65.56,46.73,48.89,,
Difference,42.95,46.29,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
