"STOURMOUTH RECTORY, KENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,0.76,0.23,0.35,0.36,,,,,3.10,1.67,,
February,0.22,0.16,0.10,0.93,,,,,1.16,2.96,,
March,0.58,0.33,1.67,0.48,,,,,0.99,2.70,,
April,0.22,0.25,1.38,0.40,,,,,2.30,1.76,,
May,0.25,0.52,1.27,0.43,,,,,0.81,3.65,,
June,0.95,1.46,0.74,1.03,,,,,0.59,0.72,,
July,3.03,0.93,0.64,0.08,,,,,0.77,0.22,,
August,2.50,1.12,0.85,2.09,,,,,2.00,1.32,,
September,2.27,3.75,1.51,1.44,,,,,1.64,3.64,,
October,0.97,0.19,2.02,1.51,,,,1.40,1.89,2.46,,
November,1.86,5.53,0.30,0.60,,,,1.19,2.13,2.18,,
December,0.50,0.65,0.37,,,,,1.85,3.92,2.48,,
Total,14.11,15.12,11.20,,,,,,21.30,25.76,,
Calc annual,14.11,15.12,11.20,9.35,0.00,0.00,0.00,4.44,21.30,25.76,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
