"STOURMOUTH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR238,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.12,1.88,0.71,,,,,,,,,
February,1.77,1.61,0.65,,,,,,,,,
March,0.08,1.35,1.58,,,,,,,,,
April,1.46,0.94,2.28,,,,,,,,,
May,0.47,1.05,0.89,,,,,,,,,
June,3.88,2.75,2.47,,,,,,,,,
July,2.55,1.00,2.54,,,,,,,,,
August,1.14,1.89,1.30,,,,,,,,,
September,3.03,2.72,3.98,,,,,,,,,
October,9.14,5.43,4.90,,,,,,,,,
November,3.62,2.42,3.24,,,,,,,,,
December,3.32,2.72,2.30,,,,,,,,,
Total,30.58,25.76,26.84,,,,,,,,,
Calc annual,30.58,25.76,26.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
