"STOURMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR238,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.02,3.29,3.97,2.16,1.15,3.24,0.81,4.09,1.54,1.55,,
February,0.47,1.43,0.51,1.58,0.77,0.68,2.34,1.22,1.00,3.19,,
March,1.38,1.44,2.06,1.29,0.78,0.37,1.46,2.70,1.74,1.21,,
April,0.30,2.24,1.46,1.37,2.01,1.12,1.35,2.63,2.16,2.64,,
May,1.43,1.41,3.19,0.91,0.67,1.26,1.47,2.13,3.99,1.99,,
June,1.02,2.12,1.34,2.24,1.54,1.46,1.67,2.40,0.83,2.61,,
July,2.40,1.78,2.92,1.36,0.66,4.58,0.65,1.40,0.60,2.68,,
August,1.20,0.84,2.31,1.53,1.10,1.57,1.87,1.83,3.85,3.46,,
September,2.11,3.58,1.37,1.70,2.89,2.20,2.39,1.48,1.02,2.21,,
October,4.14,1.41,4.12,3.94,3.14,3.33,1.27,1.88,3.26,0.97,,
November,1.69,1.93,5.35,2.46,1.76,4.53,3.24,4.43,5.51,0.84,,
December,4.04,1.34,4.88,0.38,1.92,1.94,4.20,2.68,3.51,1.12,,
Total,21.20,22.81,33.48,20.92,18.39,26.28,22.72,28.87,29.01,24.47,,
Calc annual,21.20,22.81,33.48,20.92,18.39,26.28,22.72,28.87,29.01,24.47,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
