"SELLY OAK BOURNEVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2474,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.58,4.28,0.99,3.60,1.42,2.39,2.53,3.81,,
February,,,1.74,0.99,2.39,4.75,4.64,1.12,1.48,3.11,,
March,,,4.67,5.36,2.67,0.88,3.40,2.14,1.42,4.64,,
April,,,0.21,4.38,1.08,1.18,1.17,2.13,2.65,2.07,,
May,,0.75,3.17,2.03,1.89,2.29,2.72,3.50,2.98,0.88,,
June,,1.83,4.99,1.47,2.97,1.57,2.16,3.47,0.83,1.36,,
July,,0.22,3.38,1.36,3.83,7.26,2.00,1.89,1.97,3.33,,
August,,1.83,6.77,1.19,2.04,1.66,2.58,6.83,1.95,2.87,,
September,,1.56,0.83,2.06,1.29,0.72,1.41,2.29,5.90,1.88,,
October,,2.33,2.96,3.22,2.06,2.47,3.69,3.11,1.37,2.72,,
November,,3.03,2.12,2.92,3.94,2.89,3.88,1.88,1.86,1.64,,
December,,5.69,4.11,1.25,7.27,5.25,2.43,1.19,3.27,3.87,,
Total,,,39.53,30.51,32.42,34.52,31.50,31.94,28.21,32.18,,
Calc annual,0.00,17.24,39.53,30.51,32.42,34.52,31.50,31.94,28.21,32.18,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
