"CROYDON, WALDRONHYRST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1006,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.45,0.32,1.69,2.57,0.59,3.33,3.23,1.90,3.69,2.72,,
February,1.00,2.01,0.46,0.46,0.88,1.54,4.14,1.15,1.03,2.27,,
March,1.88,2.49,3.33,0.56,2.81,0.82,1.65,2.44,0.81,1.31,,
April,1.55,0.97,2.12,0.51,1.04,0.37,1.90,1.95,1.72,1.04,,
May,3.05,1.19,3.04,1.21,2.10,3.86,1.63,1.55,0.78,3.47,,
June,5.80,1.94,2.16,3.91,1.06,2.06,2.83,2.03,0.26,1.30,,
July,2.65,2.01,1.11,1.02,0.43,3.24,2.05,4.58,1.16,0.64,,
August,2.99,0.52,3.24,1.91,1.32,3.78,3.04,2.35,2.97,1.21,,
September,3.00,1.74,1.37,4.20,2.56,0.00,4.03,2.39,1.30,2.72,,
October,1.97,1.28,4.19,2.53,1.28,7.31,1.38,2.04,2.22,2.02,,
November,2.75,3.78,1.09,1.77,2.47,2.57,1.47,0.29,1.05,2.34,,
December,2.25,1.06,1.63,1.43,0.56,0.86,1.87,1.65,4.71,2.60,,
Total,31.34,19.31,25.43,22.08,17.10,29.74,29.22,24.32,21.70,23.64,,
Calc annual,31.34,19.31,25.43,22.08,17.10,29.74,29.22,24.32,21.70,23.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
