"MAIDSTONE BRENCHLEY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,360,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.41,1.48,2.68,3.56,0.58,3.25,1.04,1.31,2.85,4.51,,
February,3.64,1.33,1.66,0.71,2.90,3.74,4.32,0.73,0.99,1.90,,
March,1.83,2.45,3.47,2.09,5.48,1.16,4.09,1.75,0.92,3.49,,
April,1.83,2.23,0.04,3.37,1.13,1.35,1.25,2.27,2.44,3.77,,
May,2.54,0.81,1.10,1.11,1.36,2.81,1.67,2.15,1.72,0.23,,
June,2.34,2.42,3.55,0.26,1.01,1.28,2.16,1.90,1.00,1.26,,
July,1.92,0.52,1.23,1.90,1.04,3.49,1.25,4.90,3.73,3.00,,
August,2.24,0.68,4.72,1.48,0.55,1.71,2.09,5.56,0.98,2.49,,
September,0.86,1.51,2.72,1.92,0.88,2.82,0.87,1.00,4.76,1.19,,
October,2.10,5.40,2.99,4.64,2.45,1.55,3.18,3.38,3.01,0.79,,
November,4.01,4.93,2.48,3.75,3.75,3.38,4.18,1.49,2.11,2.84,,
December,3.14,5.30,2.67,1.10,6.56,6.12,3.07,2.47,2.12,3.50,,
Total,28.86,29.06,29.31,25.89,27.69,32.66,29.17,28.91,26.63,28.97,,
Calc annual,28.86,29.06,29.31,25.89,27.69,32.66,29.17,28.91,26.63,28.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
