"MAIDSTONE (BRENCHLEY GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,360,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.04,2.34,4.91,1.21,2.24,1.37,2.65,3.15,1.00,1.38,,
February,2.07,1.06,1.39,1.25,1.54,2.63,1.65,2.20,0.85,3.79,,
March,1.83,2.96,0.29,0.06,1.20,1.30,4.80,0.65,0.90,0.96,,
April,2.70,1.12,1.33,1.28,1.05,3.03,1.27,1.33,1.34,2.47,,
May,1.67,3.49,2.74,0.57,2.13,2.77,1.47,2.06,1.62,1.89,,
June,1.62,0.29,1.72,1.12,0.68,1.99,2.16,3.72,0.36,1.03,,
July,3.49,2.21,1.68,2.32,1.85,2.15,2.94,1.46,0.51,2.44,,
August,3.70,2.83,1.12,2.98,2.31,4.94,0.07,3.88,0.83,2.28,,
September,0.27,2.62,1.60,2.29,0.89,2.45,1.07,1.55,1.04,2.19,,
October,1.23,3.18,3.21,4.44,2.06,2.29,0.52,1.45,6.38,0.12,,
November,3.53,1.61,1.35,3.98,0.64,4.40,1.01,1.47,2.64,5.27,,
December,1.56,2.18,2.23,1.72,4.11,3.13,2.58,2.96,0.95,2.18,,
Total,26.71,25.89,23.57,23.22,20.70,32.45,22.19,25.88,18.42,26.00,,
Calc annual,26.71,25.89,23.57,23.22,20.70,32.45,22.19,25.88,18.42,26.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
