"SWANAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1556,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.21,2.02,,,,5.87,5.70,3.86,5.27,3.35,,
February,1.69,0.01,,,,3.59,5.09,0.79,1.56,3.74,,
March,1.00,1.73,,,,3.07,2.91,0.39,1.21,2.86,,
April,2.15,3.11,,,,1.45,2.62,0.00,1.82,1.01,,
May,3.39,,,,,0.58,3.24,1.24,0.76,1.22,,
June,2.83,,,,,2.19,0.35,0.36,2.08,0.24,,
July,3.12,,,,,3.43,2.07,1.67,5.06,3.40,,
August,2.74,,,,,0.14,1.97,2.84,3.81,0.01,,
September,1.72,,,,,2.81,2.26,1.54,-999.00,1.82,,
October,1.05,,,,5.26,1.89,5.43,4.11,5.29,4.30,,
November,4.35,,,,7.71,3.87,2.23,5.34,6.97,8.11,,
December,0.75,,,,4.41,3.03,3.83,3.34,1.66,2.84,,
Total,27.00,,,,,31.92,37.70,25.48,38.83,32.90,,
Calc annual,27.00,6.87,0.00,0.00,17.38,31.92,37.70,25.48,35.49,32.90,,
Difference,0.00,NaN,NaN,NaN,NaN,0.00,0.00,0.00,3.34,0.00,,
