"PRESTWICK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2839/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.00,4.35,2.63,3.11,1.89,3.89,3.29,4.84,5.09,1.69,,
February,5.11,0.05,3.34,0.41,4.38,1.70,5.39,1.56,4.53,2.13,,
March,0.47,2.73,3.16,2.49,1.50,1.85,1.20,1.00,1.90,3.16,,
April,3.58,3.31,1.59,2.04,2.71,1.21,2.49,0.53,2.80,2.34,,
May,2.93,4.67,1.63,2.46,0.90,0.73,2.14,3.53,1.71,1.49,,
June,5.51,0.99,2.36,2.03,3.57,3.33,1.66,4.04,2.93,1.02,,
July,6.02,4.74,3.37,1.98,1.60,3.87,2.32,3.64,6.63,4.61,,
August,6.47,1.19,1.55,3.04,1.91,2.28,2.22,3.53,2.46,1.89,,
September,3.16,4.48,1.77,2.97,6.43,5.53,1.25,2.02,1.06,4.58,,
October,2.27,8.21,4.95,4.64,7.63,4.22,1.86,8.88,1.66,3.96,,
November,7.13,2.98,1.61,1.96,4.92,5.06,2.20,4.42,6.12,7.47,,
December,2.09,1.73,0.60,5.70,3.44,3.29,2.55,4.35,4.20,4.60,,
Total,49.74,39.43,28.56,32.83,40.88,36.96,28.57,42.34,41.09,38.94,,
Calc annual,49.74,39.43,28.56,32.83,40.88,36.96,28.57,42.34,41.09,38.94,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
