"BELFAST (OLDPARK FILTERS) NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6217,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.47,3.13,2.47,2.81,1.06,4.55,5.16,4.51,5.76,4.99,,
February,3.76,0.07,3.80,0.26,3.91,2.23,5.80,1.20,3.83,3.36,,
March,1.32,2.01,2.68,2.10,1.69,2.41,2.41,1.02,4.73,5.72,,
April,3.15,3.88,1.60,3.08,2.54,0.96,2.23,0.18,2.88,5.17,,
May,4.32,3.08,2.60,3.54,1.13,1.43,0.90,2.35,0.78,1.17,,
June,5.72,1.48,3.17,2.37,4.93,4.29,2.73,4.29,2.16,1.48,,
July,3.11,5.19,3.30,2.72,0.63,6.06,3.77,4.31,5.94,4.92,,
August,3.58,2.84,2.67,5.02,2.48,3.23,3.26,2.37,1.94,1.12,,
September,1.80,3.50,0.88,4.11,4.49,4.58,2.16,3.06,2.52,2.70,,
October,2.39,3.89,3.14,4.23,4.91,2.71,2.68,7.16,2.32,6.37,,
November,5.93,2.23,1.45,0.99,4.54,3.94,1.04,3.84,6.66,6.84,,
December,3.25,5.76,2.14,6.67,3.88,3.18,4.77,4.10,3.65,5.48,,
Total,42.80,37.06,29.90,37.90,36.19,39.57,36.91,38.39,43.17,49.32,,
Calc annual,42.80,37.06,29.90,37.90,36.19,39.57,36.91,38.39,43.17,49.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
