"BELFAST  OLDPARK FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6216,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.00,1.81,3.42,4.71,3.59,5.23,2.78,2.26,2.87,4.48,,
February,4.89,2.92,2.98,1.27,3.89,4.52,3.75,2.38,5.05,1.65,,
March,1.60,1.35,3.99,3.10,4.66,1.07,1.77,2.96,1.21,3.76,,
April,2.19,2.93,1.32,4.14,1.57,2.11,4.24,1.71,1.83,1.07,,
May,2.45,2.42,1.27,4.58,1.68,0.99,4.71,5.46,3.30,1.24,,
June,3.71,1.75,6.69,2.77,1.32,1.72,1.98,2.22,1.56,2.04,,
July,4.68,2.11,4.37,1.74,2.05,4.10,2.30,2.33,3.58,0.17,,
August,5.87,2.21,5.83,1.06,3.20,3.59,1.60,5.81,3.29,3.29,,
September,1.16,1.32,1.51,3.94,1.66,1.28,0.74,2.07,5.89,3.26,,
October,2.18,3.57,3.87,4.36,1.71,3.06,9.11,6.26,5.04,1.70,,
November,3.48,4.42,3.03,4.24,5.94,2.60,3.89,4.84,5.04,3.07,,
December,4.27,5.33,4.58,3.60,8.19,6.29,2.33,2.67,5.41,7.41,,
Total,39.48,32.14,42.86,39.51,39.46,36.56,39.20,40.97,44.07,33.14,,
Calc annual,39.48,32.14,42.86,39.51,39.46,36.56,39.20,40.97,44.07,33.14,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
