"PENRITH NANDANA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1961,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.78,1.89,2.29,0.99,4.22,1.90,0.94,1.00,2.28,5.67,,
February,0.70,0.19,2.34,4.09,4.83,0.56,1.69,2.00,3.19,2.59,,
March,2.18,1.19,0.86,0.92,2.13,2.95,3.23,5.01,1.16,1.61,,
April,0.90,1.17,1.08,0.43,2.55,1.24,1.36,1.53,3.07,2.33,,
May,2.65,1.29,3.62,1.61,3.43,0.59,0.62,1.09,2.25,3.28,,
June,3.01,1.22,4.07,2.51,2.56,1.49,3.48,2.94,3.00,0.97,,
July,1.54,4.09,1.78,2.53,2.96,4.33,3.51,1.03,1.19,4.65,,
August,4.30,5.59,6.21,3.72,3.21,3.62,2.37,6.34,4.00,1.28,,
September,2.62,4.55,4.80,2.93,0.65,1.32,5.78,3.56,0.92,4.75,,
October,2.08,4.24,5.34,2.62,3.00,3.97,4.70,2.36,2.29,2.14,,
November,4.92,3.58,1.67,2.03,3.92,4.83,1.06,2.31,2.24,4.12,,
December,0.30,5.60,1.04,3.84,2.76,2.03,3.12,4.49,3.49,1.97,,
Total,29.98,34.60,35.10,28.22,36.22,28.83,31.86,33.66,29.08,35.36,,
Calc annual,29.98,34.60,35.10,28.22,36.22,28.83,31.86,33.66,29.08,35.36,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
