NANTWICH (BEAM BRIDGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2762/5/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,3.53,4.37,2.47,1.81,4.98,2.02,0.77,,
February,,,,1.25,2.03,4.44,0.84,1.75,1.09,5.07,,
March,,,,1.17,0.80,0.83,5.55,0.47,2.47,1.22,,
April,,,,1.28,0.79,1.07,2.56,2.01,2.90,3.51,,
May,,,,1.41,3.02,1.85,3.32,1.50,2.54,1.25,,
June,,,,2.28,1.88,2.64,1.67,3.39,1.03,1.52,,
July,,,,2.16,1.07,3.58,2.65,1.74,2.55,3.38,,
August,,,,1.99,3.04,3.68,0.41,3.34,1.45,4.14,,
September,,,,3.18,1.26,3.24,1.60,2.16,0.76,4.37,,
October,,,,3.71,4.84,0.99,0.47,1.27,3.31,1.68,,
November,,,,4.26,0.62,4.56,2.64,2.22,3.81,3.32,,
December,,,,1.65,2.53,3.52,1.97,2.70,2.91,4.04,,
Total,,,,27.87,26.25,32.87,25.49,27.53,26.84,34.27,,
Calc annual,0.00,0.00,0.00,27.87,26.25,32.87,25.49,27.53,26.84,34.27,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
