"CRAYKE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3451,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.84,1.49,1.53,1.36,2.09,,,,,,,
February,1.59,0.57,3.77,1.41,2.69,,,,,,,
March,0.75,1.87,1.72,2.08,0.82,,,,,,,
April,3.38,1.35,1.21,2.98,2.47,,,,,,,
May,2.32,4.88,2.70,0.86,1.22,,,,,,,
June,3.03,0.62,2.20,1.71,3.57,,,,,,,
July,3.17,4.21,0.94,1.50,0.28,,,,,,,
August,2.08,1.89,0.65,1.75,2.24,,,,,,,
September,4.44,2.20,2.32,1.75,4.48,,,,,,,
October,1.22,3.00,3.33,1.59,4.39,,,,,,,
November,3.65,1.47,2.74,2.06,4.31,,,,,,,
December,1.13,1.16,0.65,4.59,2.63,,,,,,,
Total,28.60,24.71,23.76,23.64,31.19,,,,,,,
Calc annual,28.60,24.71,23.76,23.64,31.19,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
