"WAKEFIELD PRISON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR134,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.50,0.23,1.30,4.46,0.72,1.37,2.02,2.10,,,,
February,0.90,3.90,0.56,0.71,1.71,1.43,2.66,1.65,,,,
March,2.06,3.56,3.87,0.86,2.23,0.56,0.77,2.21,,,,
April,0.72,1.63,1.39,0.86,1.80,0.85,1.03,3.89,,,,
May,2.98,0.70,4.01,0.94,2.71,2.31,0.78,2.40,,,,
June,4.81,2.02,1.97,2.95,1.57,1.31,2.88,1.88,,,,
July,3.54,2.51,2.56,1.63,0.65,2.60,4.63,3.07,,,,
August,4.09,0.78,1.88,3.08,1.57,3.04,3.79,3.30,,,,
September,2.26,2.53,2.83,3.02,1.58,0.15,5.04,1.96,,,,
October,1.65,0.87,4.27,3.57,3.30,5.20,2.38,1.38,,,,
November,3.28,2.53,0.63,1.93,2.77,2.02,4.22,1.22,,,,
December,3.69,1.04,1.57,1.51,1.98,0.87,2.54,2.14,,,,
Total,33.48,22.30,26.84,25.52,22.59,21.71,32.74,27.20,,,,
Calc annual,33.48,22.30,26.84,25.52,22.59,21.71,32.74,27.20,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
