"KENDAL UNDERFELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2373,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,6.89,2.35,5.98,2.63,,,,,,
February,,,2.04,7.24,9.36,0.96,,,,,,
March,,,1.43,2.02,3.90,5.94,,,,,,
April,,,1.49,0.92,1.61,2.96,,,,,,
May,,,4.57,2.86,3.84,0.83,,,,,,
June,,,3.72,0.94,3.99,2.74,,,,,,
July,,,2.28,4.54,4.13,7.50,,,,,,
August,,,9.51,5.37,3.97,7.30,,,,,,
September,,,9.78,6.74,0.38,1.45,,,,,,
October,,,5.59,6.41,4.59,6.08,,,,,,
November,,,5.09,2.69,7.12,5.51,,,,,,
December,,,3.27,4.08,7.52,5.54,,,,,,
Total,,,55.66,46.16,56.39,49.44,,,,,,
Calc annual,0.00,0.00,55.66,46.16,56.39,49.44,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
