"DENNY (BUCKIEBURN FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5352,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.35,6.00,4.22,6.34,1.57,5.46,3.85,10.00,5.95,2.33,,
February,3.85,0.06,3.63,0.35,3.43,2.79,5.82,3.25,7.82,2.61,,
March,1.60,1.95,3.23,2.62,1.42,3.37,2.33,6.00,4.52,4.46,,
April,2.05,4.84,1.87,2.46,2.62,1.39,2.67,1.00,2.85,5.21,,
May,4.03,3.69,1.97,1.44,0.27,0.76,1.76,5.53,1.48,1.51,,
June,4.44,0.89,1.05,3.65,4.82,1.89,2.73,7.05,3.37,1.08,,
July,6.08,2.29,3.40,2.80,1.21,3.80,3.32,5.56,5.65,5.11,,
August,2.37,1.69,1.57,3.07,2.71,3.20,2.48,3.46,2.06,2.25,,
September,1.08,3.88,1.10,4.65,7.24,4.02,3.18,6.24,2.01,3.44,,
October,3.28,5.02,2.83,5.95,10.66,4.78,2.89,10.24,3.28,6.52,,
November,7.24,2.72,1.70,0.89,4.71,3.33,0.52,10.49,10.69,7.49,,
December,2.51,8.43,0.67,3.85,3.05,4.38,2.45,5.21,4.11,5.91,,
Total,40.88,41.46,27.24,38.07,43.71,39.17,34.00,74.03,53.79,47.92,,
Calc annual,40.88,41.46,27.24,38.07,43.71,39.17,34.00,74.03,53.79,47.92,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
