"WESTFIELD, INVERURIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5649,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.43,3.44,0.63,2.75,2.69,3.46,,
February,,,,,1.95,4.79,2.01,0.75,1.01,1.27,,
March,,,,,2.94,1.97,2.54,2.30,1.44,2.37,,
April,,,,,0.57,0.71,3.29,1.76,0.53,3.00,,
May,,,,,2.10,1.07,3.52,1.34,2.41,0.78,,
June,,,,,0.91,1.11,4.03,1.09,1.30,1.43,,
July,,,,,3.62,4.62,3.04,2.33,5.38,0.55,,
August,,,,,1.50,1.28,2.58,4.92,2.87,1.67,,
September,,,,,1.71,2.74,1.29,1.81,3.12,2.55,,
October,,,,,2.70,4.37,4.96,2.97,1.64,2.62,,
November,,,,,3.82,2.90,3.39,3.39,2.12,3.66,,
December,,,,,5.67,6.93,3.97,1.04,1.95,3.11,,
Total,,,,,28.92,35.93,35.25,26.45,26.46,26.47,,
Calc annual,0.00,0.00,0.00,0.00,28.92,35.93,35.25,26.45,26.46,26.47,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
