INGLETON (GRETA BRIDGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3069/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.15,5.00,6.65,5.65,3.10,3.30,,,,,,
February,4.70,1.50,2.57,2.50,5.60,4.85,,,,,,
March,2.90,2.10,1.10,0.40,2.70,1.45,,,,,,
April,1.15,2.10,3.50,2.25,2.50,1.15,,,,,,
May,2.15,3.00,3.10,2.15,3.15,0.95,,,,,,
June,0.60,1.50,4.00,3.25,3.45,3.95,,,,,,
July,2.65,5.15,3.15,5.25,2.35,5.15,,,,,,
August,4.45,4.20,6.25,2.50,2.50,,,,,,,
September,1.10,4.35,3.25,6.15,5.45,,,,,,,
October,7.75,5.80,4.00,5.35,6.75,,,,,,,
November,2.20,1.00,3.50,5.15,0.35,,,,,,,
December,2.70,4.45,2.53,4.10,2.35,,,,,,,
Total,33.50,40.15,43.60,44.70,40.25,,,,,,,
Calc annual,33.50,40.15,43.60,44.70,40.25,20.80,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
