"LONG EATON TRENT COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1458,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.53,1.40,,,,,,,,,
February,1.70,0.97,1.24,,,,,,,,,
March,0.45,1.23,1.87,,,,,,,,,
April,1.58,0.64,0.18,,,,,,,,,
May,2.30,0.65,1.80,,,,,,,,,
June,1.67,2.70,3.45,,,,,,,,,
July,2.58,0.15,3.43,,,,,,,,,
August,2.75,1.61,6.00,,,,,,,,,
September,0.54,1.07,1.17,,,,,,,,,
October,1.39,1.55,2.60,,,,,,,,,
November,3.22,1.77,1.43,,,,,,,,,
December,4.28,1.96,3.27,,,,,,,,,
Total,,14.83,27.84,,,,,,,,,
Calc annual,22.46,14.83,27.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
