"KENNINGTON, ASHFORD, KENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8296,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.24,1.43,1.39,1.99,2.50,,,,,,,
February,2.59,1.54,1.56,4.03,1.75,,,,,,,
March,0.49,2.12,1.83,1.28,1.34,,,,,,,
April,1.46,0.48,2.68,1.88,2.20,,,,,,,
May,0.12,1.11,1.47,1.27,0.18,,,,,,,
June,2.13,2.79,2.50,2.27,1.02,,,,,,,
July,2.85,1.45,2.87,2.30,2.30,,,,,,,
August,1.96,3.63,1.55,0.37,0.86,,,,,,,
September,3.39,2.40,3.30,3.24,4.07,,,,,,,
October,8.79,4.69,6.55,2.71,2.54,,,,,,,
November,3.59,3.50,4.55,4.39,1.64,,,,,,,
December,3.40,4.00,3.10,1.72,4.04,,,,,,,
Total,31.01,29.14,33.35,27.45,24.44,,,,,,,
Calc annual,31.01,29.14,33.35,27.45,24.44,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
