ASHFORD KENNINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8296,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,6.29,1.78,2.72,,
February,,,,,,,,2.10,1.77,4.41,,
March,,,,,,,,3.60,1.99,0.88,,
April,,,,,,,,2.11,1.69,3.13,,
May,,,,,,,,2.32,4.24,3.98,,
June,,,,,,,,1.54,1.51,3.51,,
July,,,,,,,,2.67,1.19,3.94,,
August,,,,,,,,2.64,3.86,3.96,,
September,,,,,,,,1.26,1.34,2.76,,
October,,,,,,,,3.24,3.78,1.10,,
November,,,,,,,,6.68,5.52,1.04,,
December,,,,,,,,3.18,2.40,0.96,,
Total,,,,,,,,37.63,31.07,32.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.63,31.07,32.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
