"CROYDON PARK HILL RISE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4865,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.10,1.11,3.06,3.31,,,,,,,,
February,3.48,1.01,1.71,0.74,,,,,,,,
March,1.25,1.73,3.29,2.72,,,,,,,,
April,1.70,1.97,0.07,2.76,,,,,,,,
May,1.85,0.98,1.15,1.19,,,,,,,,
June,1.93,2.04,2.87,0.18,,,,,,,,
July,2.19,0.45,1.50,1.31,,,,,,,,
August,2.68,1.05,5.06,2.19,,,,,,,,
September,0.99,1.10,2.89,1.68,,,,,,,,
October,2.91,3.70,2.66,3.99,,,,,,,,
November,3.02,3.77,2.19,2.62,,,,,,,,
December,3.83,5.61,2.99,0.70,,,,,,,,
Total,27.93,24.52,29.44,23.39,,,,,,,,
Calc annual,27.93,24.52,29.44,23.39,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
