"PENTLAND HILLS, HARPERRIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5126,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.10,2.45,2.11,2.78,3.02,2.64,5.00,2.07,2.84,4.05,,
February,4.74,4.25,2.88,2.34,4.28,4.11,5.55,0.96,4.59,1.75,,
March,2.40,2.65,4.11,5.51,4.83,1.88,4.76,1.95,1.21,2.99,,
April,3.95,3.15,0.65,3.63,2.30,2.41,4.98,1.89,1.01,3.50,,
May,2.20,1.75,1.63,2.83,2.89,1.56,5.84,1.65,2.90,1.09,,
June,1.30,3.60,5.46,2.75,1.71,2.52,3.66,3.01,1.08,2.78,,
July,4.85,1.50,2.65,1.16,3.28,5.20,4.51,1.88,3.83,1.43,,
August,5.90,2.25,4.60,1.55,2.47,2.74,6.20,6.91,2.33,2.81,,
September,1.25,1.65,4.06,2.75,1.21,2.42,2.16,2.58,5.43,4.20,,
October,3.10,4.40,5.10,3.05,2.02,2.70,6.94,5.14,5.26,3.05,,
November,3.74,7.60,3.32,4.26,5.26,2.04,5.26,4.62,2.71,5.71,,
December,3.50,4.73,6.94,3.02,6.24,6.20,4.51,2.53,3.55,5.85,,
Total,41.03,39.98,43.51,35.63,39.51,36.42,59.37,35.19,36.74,39.21,,
Calc annual,41.03,39.98,43.51,35.63,39.51,36.42,59.37,35.19,36.74,39.21,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
