"KIRBY MALZEARD (DROVERS' INN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3378,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,4.79,3.65,2.76,1.67,5.97,4.74,5.85,6.49,1.37,,
February,3.53,0.60,5.84,0.30,5.23,3.37,5.58,1.47,2.90,3.90,,
March,0.82,2.60,2.38,3.25,0.94,2.56,3.48,0.38,2.85,2.20,,
April,4.19,3.50,1.29,3.66,3.18,1.34,3.78,0.21,1.48,2.51,,
May,3.65,5.12,3.41,2.52,1.19,1.57,2.99,2.99,1.26,1.36,,
June,4.75,1.19,1.29,1.68,3.53,5.42,1.99,4.07,3.17,0.68,,
July,5.01,4.10,2.64,0.97,0.48,4.14,1.77,4.59,5.11,5.15,,
August,4.09,1.61,0.32,2.40,1.69,2.40,1.10,3.90,2.06,0.53,,
September,4.90,3.29,1.90,3.13,6.51,3.20,1.33,2.04,0.97,1.80,,
October,1.54,4.70,3.83,4.21,5.86,2.31,2.84,7.65,3.96,4.35,,
November,7.20,3.27,3.31,2.88,6.71,3.58,1.96,5.85,4.73,5.67,,
December,2.39,2.19,0.57,6.98,2.79,3.92,3.85,4.76,2.37,2.89,,
Total,44.47,36.96,30.43,34.74,39.78,39.78,35.41,43.76,37.35,32.41,,
Calc annual,44.47,36.96,30.43,34.74,39.78,39.78,35.41,43.76,37.35,32.41,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
