ROMSEY MICHELMERSH RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6847,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.16,1.24,6.12,1.42,3.39,,
February,,,,,,2.71,2.87,1.28,2.31,4.57,,
March,,,,,,1.01,3.08,2.17,0.98,0.56,,
April,,,,,,1.40,2.68,2.88,3.11,2.99,,
May,,,,,,3.07,0.18,2.52,3.44,2.29,,
June,,,,,,3.36,1.84,0.56,2.41,4.92,,
July,,,,,,5.14,0.77,4.50,1.44,4.27,,
August,,,,,,1.65,2.82,4.16,4.45,5.63,,
September,,,,,,1.64,4.55,2.81,1.77,2.96,,
October,,,,,,5.48,1.62,2.50,3.21,0.67,,
November,,,,,,4.06,3.57,6.86,2.40,0.27,,
December,,,,,,1.05,8.34,2.10,1.51,0.96,,
Total,,,,,,33.73,33.56,38.46,28.45,33.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.73,33.56,38.46,28.45,33.48,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
