"MICHELMERSH RECTORY, ROMSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6847,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.48,1.51,3.16,,,,,,,,
February,4.05,3.65,1.90,4.81,,,,,,,,
March,0.78,2.49,0.64,1.36,,,,,,,,
April,1.67,0.74,4.35,0.89,,,,,,,,
May,0.44,0.78,2.23,2.02,,,,,,,,
June,1.98,2.01,2.97,1.92,,,,,,,,
July,4.91,1.78,3.16,2.73,,,,,,,,
August,1.34,5.76,1.63,1.12,,,,,,,,
September,4.35,1.99,3.08,3.95,,,,,,,,
October,4.82,1.33,6.67,2.85,,,,,,,,
November,2.70,4.41,4.02,4.32,,,,,,,,
December,4.13,3.30,2.81,1.05,,,,,,,,
Total,31.67,29.72,34.97,30.18,,,,,,,,
Calc annual,31.67,29.72,34.97,30.18,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
