PLYMSTOCK THORNCOT HOOE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8745,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,6.36,,
February,,,,,,,,,,5.56,,
March,,,,,,,,,,1.31,,
April,,,,,,,,,,3.83,,
May,,,,,,,,,,2.21,,
June,,,,,,,,,,2.02,,
July,,,,,,,,,,1.05,,
August,,,,,,,,,,1.47,,
September,,,,,,,,,,2.31,,
October,,,,,,,,,,2.71,,
November,,,,,,,,,,3.22,,
December,,,,,,,,,,4.36,,
Total,,,,,,,,,,36.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
