"STRATFORD-ON-AVON GUILD STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3148,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,0.74,2.02,2.79,2.29,1.30,2.77,1.59,0.62,0.66,,
February,2.56,3.37,1.94,3.12,1.22,2.58,0.66,0.49,0.80,1.67,,
March,1.50,1.13,1.33,1.21,1.57,0.76,1.97,0.95,2.66,2.93,,
April,1.34,0.56,3.08,1.04,2.12,1.94,1.46,1.03,1.08,2.90,,
May,1.36,1.38,1.64,1.59,0.82,3.00,4.45,1.25,0.73,3.52,,
June,2.08,2.09,4.09,3.15,2.42,2.78,1.12,1.49,1.79,0.52,,
July,7.24,1.75,2.84,3.82,2.35,0.14,2.88,0.50,6.27,1.99,,
August,0.31,4.57,2.22,0.69,3.07,1.91,0.83,1.62,1.70,2.30,,
September,4.79,2.35,2.92,4.28,0.96,3.38,2.16,1.87,0.76,1.99,,
October,4.51,2.01,5.60,1.76,0.84,3.63,3.97,1.99,0.54,2.85,,
November,1.92,2.52,4.32,3.76,1.69,3.44,1.94,1.71,4.24,1.23,,
December,2.52,2.72,3.51,0.68,2.11,0.62,3.06,1.42,1.73,1.52,,
Total,30.64,25.19,35.51,27.89,21.46,25.48,27.27,15.91,22.92,24.08,,
Calc annual,30.64,25.19,35.51,27.89,21.46,25.48,27.27,15.91,22.92,24.08,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
