"SANDWICH (STONE CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,295/6/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.01,1.99,,
February,,,,,,,,,0.89,1.54,,
March,,,,,,,,0.43,1.96,2.45,,
April,,,,,,,,0.75,2.34,0.99,,
May,,,,,,,,1.93,2.04,0.34,,
June,,,,,,,,0.87,1.20,0.08,,
July,,,,,,,,2.72,2.19,2.12,,
August,,,,,,,,2.57,1.47,0.07,,
September,,,,,,,,2.44,2.67,1.73,,
October,,,,,,,,2.60,11.08,3.29,,
November,,,,,,,,2.95,4.16,5.86,,
December,,,,,,,,2.27,0.90,1.87,,
Total,,,,,,,,,34.91,22.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.53,34.91,22.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
