"BEDDINGTON RIVERSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4446,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.19,1.19,3.01,,,,,,,,,
February,3.78,1.11,1.71,,,,,,,,,
March,1.27,1.87,3.54,,,,,,,,,
April,2.48,2.10,0.08,,,,,,,,,
May,1.69,1.01,1.15,,,,,,,,,
June,2.10,2.38,2.98,,,,,,,,,
July,2.02,0.33,1.73,,,,,,,,,
August,3.39,0.81,5.39,,,,,,,,,
September,1.01,1.21,3.04,,,,,,,,,
October,3.05,3.65,,,,,,,,,,
November,3.03,3.69,,,,,,,,,,
December,4.05,6.06,,,,,,,,,,
Total,30.06,25.41,,,,,,,,,,
Calc annual,30.06,25.41,22.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
