"WHITCHURCH DONNINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2023,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,1.80,3.33,,
February,,,,,,,,,1.81,1.83,,
March,,,,,,,,,1.99,1.66,,
April,,,,,,,,,1.60,1.43,,
May,,,,,,,,,1.97,4.89,,
June,,,,,,,,1.95,0.54,0.95,,
July,,,,,,,,2.31,0.29,1.30,,
August,,,,,,,,1.49,2.86,2.99,,
September,,,,,,,,1.93,3.90,5.76,,
October,,,,,,,,4.43,2.98,2.35,,
November,,,,,,,,1.07,1.89,3.14,,
December,,,,,,,,2.40,6.97,3.24,,
Total,,,,,,,,,28.60,32.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.58,28.60,32.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
