"WITHINGTON CHORLTON CUM HARDY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2931,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.36,1.15,2.74,3.01,1.87,4.60,2.43,2.19,2.29,3.67,,
February,2.35,2.37,0.80,1.18,1.81,2.33,4.04,1.06,3.70,0.57,,
March,0.42,1.29,4.07,3.27,3.31,1.29,1.85,2.02,1.42,5.63,,
April,2.52,2.03,0.61,3.79,1.07,1.24,2.46,1.32,0.98,2.36,,
May,3.20,0.83,2.29,2.23,1.73,1.36,2.70,2.31,2.23,1.62,,
June,3.33,2.52,3.43,2.11,1.95,2.73,2.89,1.65,1.46,1.47,,
July,3.72,0.64,4.14,1.24,4.10,4.42,1.37,2.42,4.21,1.82,,
August,5.50,2.44,5.63,1.99,2.67,3.42,1.81,-999.00,2.80,3.30,,
September,0.15,3.54,1.81,1.33,2.29,0.50,2.12,2.04,7.97,1.71,,
October,2.95,2.46,3.35,1.75,1.43,1.25,3.59,5.17,2.99,2.20,,
November,4.05,2.93,2.25,2.78,3.25,1.44,2.10,3.59,1.58,2.45,,
December,2.22,4.83,3.14,2.31,4.83,5.31,2.74,1.32,5.91,4.98,,
Total,33.77,27.03,34.26,26.99,30.31,29.89,30.10,31.09,37.54,31.78,,
Calc annual,33.77,27.03,34.26,26.99,30.31,29.89,30.10,25.09,37.54,31.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,-0.00,0.00,,
