FULMODESTONE SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1443/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.92,1.05,,
February,,,,,,,,,0.98,3.33,,
March,,,,,,,,,1.06,0.26,,
April,,,,,,,,,2.36,3.08,,
May,,,,,,,,,2.43,2.16,,
June,,,,,,,,,0.87,2.51,,
July,,,,,,,,,1.66,6.10,,
August,,,,,,,,,1.49,2.49,,
September,,,,,,,,,1.48,2.31,,
October,,,,,,,,,3.80,1.27,,
November,,,,,,,,,2.85,4.22,,
December,,,,,,,,,1.84,2.24,,
Total,,,,,,,,,21.74,31.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.74,31.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
