BLUNTISHAM RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1155/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.66,1.68,,
February,,,,,,,,,0.48,2.21,,
March,,,,,,,,,1.78,2.38,,
April,,,,,,,,,1.68,1.34,,
May,,,,,,,,,0.72,1.31,,
June,,,,,,,,,1.86,0.51,,
July,,,,,,,,,2.07,3.17,,
August,,,,,,,,,3.50,0.17,,
September,,,,,,,,3.31,1.45,0.54,,
October,,,,,,,,2.20,3.93,1.58,,
November,,,,,,,,1.81,2.97,5.45,,
December,,,,,,,,3.07,1.05,1.54,,
Total,,,,,,,,,25.15,21.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.39,25.15,21.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
