BLUNTISHAM RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1155/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.28,2.13,3.41,1.28,1.70,1.08,1.69,3.77,1.11,1.16,,
February,2.08,1.12,0.68,0.95,1.29,1.59,1.36,0.97,0.66,3.02,,
March,3.37,1.31,0.81,0.37,0.41,1.29,5.26,0.52,0.62,0.33,,
April,0.97,0.83,0.85,1.40,0.63,1.12,1.53,1.48,1.27,2.16,,
May,1.91,2.27,1.80,0.79,2.13,2.11,0.57,4.18,2.39,3.20,,
June,1.54,0.53,1.86,1.13,1.69,3.85,3.29,2.20,0.73,1.78,,
July,2.00,2.93,0.66,1.77,1.71,2.06,2.02,1.26,3.15,4.59,,
August,3.84,2.00,1.73,2.43,2.02,3.53,0.16,3.06,0.89,1.92,,
September,1.02,1.18,-999.00,2.76,2.08,3.40,1.03,2.25,0.55,2.38,,
October,1.48,2.40,1.17,2.54,2.75,1.40,0.35,2.70,4.09,0.50,,
November,2.44,1.92,1.16,2.64,0.13,3.57,1.46,1.41,2.02,3.66,,
December,0.67,1.77,0.79,0.89,2.19,2.08,2.19,1.55,1.37,1.44,,
Total,23.60,20.39,16.18,18.95,18.73,27.08,20.91,25.35,18.85,26.14,,
Calc annual,23.60,20.39,14.92,18.95,18.73,27.08,20.91,25.35,18.85,26.14,,
Difference,0.00,0.00,1.26,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
