REDBROOK PUMPING STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2123/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.99,6.01,5.35,3.79,6.81,2.76,,
February,,,,,3.24,3.29,5.50,1.11,2.14,3.39,,
March,,,,,0.66,4.31,5.27,0.14,1.67,2.48,,
April,,,,2.78,5.70,3.19,1.94,0.14,3.18,3.05,,
May,,,,1.62,1.02,0.69,2.72,3.01,1.04,2.55,,
June,,,,1.04,4.67,4.59,1.05,1.41,2.29,0.58,,
July,,,,0.64,0.43,7.65,3.52,3.90,4.79,3.44,,
August,,,,2.45,1.81,0.52,1.65,3.91,2.52,0.10,,
September,,,,2.33,5.19,3.89,2.05,1.69,0.81,0.76,,
October,,,,2.71,4.88,1.89,4.25,4.25,3.22,6.08,,
November,,,,2.39,7.04,3.25,1.82,4.87,5.62,7.83,,
December,,,,8.56,4.77,5.64,3.21,5.17,1.72,1.71,,
Total,,,,,40.40,44.92,38.33,33.39,35.81,34.73,,
Calc annual,0.00,0.00,0.00,24.52,40.40,44.92,38.33,33.39,35.81,34.73,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,,
