"HAVERHILL, GREET THURLOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2851,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.38,1.49,1.63,1.74,2.58,2.22,0.88,0.55,,
February,,,1.65,2.71,0.44,2.04,0.25,0.61,1.18,1.59,,
March,,,3.31,1.61,0.55,1.07,1.73,1.19,3.29,0.59,,
April,,,0.05,1.39,1.02,1.98,1.23,1.24,1.33,2.67,,
May,,,1.67,1.09,0.56,3.25,2.82,1.66,0.93,4.08,,
June,,,1.60,4.81,1.93,1.02,0.95,0.55,2.17,1.65,,
July,,,2.94,2.04,1.96,0.73,1.81,0.46,3.75,3.22,,
August,,,2.68,1.29,1.28,0.95,2.57,1.45,2.70,2.29,,
September,,,2.96,3.12,2.14,3.33,0.98,2.23,1.17,2.78,,
October,,,7.08,3.38,2.06,4.60,1.91,1.57,0.95,3.13,,
November,,,2.96,2.51,0.91,2.84,2.90,2.36,3.29,1.35,,
December,,,5.32,1.44,1.96,1.12,3.05,1.21,0.93,1.36,,
Total,,,34.60,26.88,16.44,24.67,22.78,16.75,22.57,25.26,,
Calc annual,0.00,0.00,34.60,26.88,16.44,24.67,22.78,16.75,22.57,25.26,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
