"COLDSTREAM, MILNE GRADEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR285,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,2.50,0.40,1.20,3.20,2.20,3.39,0.89,1.16,0.32,,
February,1.40,,0.80,1.40,0.80,,1.12,0.38,2.50,0.94,,
March,1.30,1.20,2.40,1.80,2.10,,1.42,1.14,5.85,2.25,,
April,1.20,2.10,2.50,1.20,0.70,3.22,,0.87,1.65,2.85,,
May,0.30,1.20,1.50,0.80,0.80,4.42,,1.82,0.41,1.43,,
June,1.40,1.80,3.20,2.50,0.50,1.13,,0.68,2.18,0.35,,
July,2.00,2.60,2.10,4.20,4.50,2.27,3.91,2.31,3.97,3.83,,
August,0.10,4.50,2.40,3.40,0.20,3.55,2.15,1.74,1.73,5.15,,
September,3.30,4.80,1.60,3.10,0.80,4.77,1.86,3.37,0.35,1.15,,
October,3.30,2.80,3.20,1.80,0.70,5.86,3.84,0.88,0.49,4.23,,
November,3.30,2.60,2.20,0.80,0.60,2.61,2.09,1.85,5.25,0.27,,
December,0.90,,4.20,0.60,1.20,0.81,1.65,0.78,0.65,0.94,,
Total,19.10,,26.50,22.80,16.10,,,16.71,26.19,23.71,,
Calc annual,19.10,26.10,26.50,22.80,16.10,30.84,21.43,16.71,26.19,23.71,,
Difference,0.00,NaN,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,,
