MIDDLETON-IN-TEESDALE SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3520,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.72,3.91,2.46,3.61,1.39,4.81,4.46,5.22,6.92,2.11,,
February,3.70,1.00,4.00,0.25,6.56,3.38,5.00,1.55,3.37,3.59,,
March,1.39,3.12,2.18,4.77,1.58,3.10,3.47,1.81,4.37,3.69,,
April,4.07,3.95,1.99,4.46,4.48,1.51,2.47,0.72,1.59,2.17,,
May,3.07,4.45,2.71,2.20,0.59,2.49,2.94,3.63,0.71,1.36,,
June,4.20,1.23,1.57,2.16,2.49,3.72,1.77,4.23,5.00,0.58,,
July,2.76,5.35,1.88,1.80,0.82,3.10,1.68,3.51,6.01,4.52,,
August,3.44,2.05,1.83,3.19,1.34,1.88,1.44,3.35,3.15,1.27,,
September,2.48,4.80,1.99,2.75,6.82,6.15,3.69,1.71,2.92,3.06,,
October,1.90,7.22,4.96,6.97,5.46,3.06,2.62,11.11,7.47,4.69,,
November,4.12,3.62,3.49,2.70,5.97,4.77,1.51,6.32,5.77,5.19,,
December,2.03,3.06,0.71,5.31,2.17,5.21,5.95,5.93,1.33,3.24,,
Total,36.88,43.76,29.77,40.17,39.67,43.18,37.00,49.09,48.61,35.47,,
Calc annual,36.88,43.76,29.77,40.17,39.67,43.18,37.00,49.09,48.61,35.47,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
