"STRATHAVEN (GLENGAVEL RES) NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5189,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.56,7.75,4.71,6.99,2.88,4.67,5.27,,,,,
February,4.75,0.06,4.38,0.74,7.21,3.12,5.28,,,,,
March,0.84,2.87,3.90,2.94,2.67,2.64,1.15,,,,,
April,2.18,4.16,2.66,4.87,3.57,1.14,2.80,,,,,
May,3.26,2.53,2.52,3.75,0.78,2.06,1.72,,,,,
June,6.66,2.08,2.26,3.22,4.41,2.00,3.84,,,,,
July,4.78,3.94,5.12,3.32,2.65,5.48,4.53,,,,,
August,1.87,1.92,4.04,4.39,1.85,3.56,4.61,,,,,
September,1.40,7.90,1.56,4.62,7.27,3.77,3.10,,,,,
October,5.25,6.72,3.82,8.43,9.28,6.68,4.58,,,,,
November,6.33,5.18,1.69,2.53,7.10,4.81,1.30,,,,,
December,6.43,8.23,1.52,5.16,2.75,5.89,2.58,,,,,
Total,48.31,53.34,38.18,50.96,52.42,45.82,40.76,,,,,
Calc annual,48.31,53.34,38.18,50.96,52.42,45.82,40.76,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
