"LYME REGIS DORSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2270,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.21,4.79,4.58,4.34,,
February,,,,,,,4.43,2.75,1.99,3.59,,
March,,,,,,,2.75,5.03,1.50,2.62,,
April,,,,,,,2.42,2.31,2.27,1.19,,
May,,,,,,,2.33,2.10,1.85,6.38,,
June,,,,,,,2.05,1.05,0.80,0.80,,
July,,,,,,,1.52,4.64,0.49,0.44,,
August,,,,,,,3.19,1.52,4.85,0.86,,
September,,,,,,,7.45,1.98,4.64,4.22,,
October,,,,,,,2.46,3.21,3.31,2.70,,
November,,,,,,,1.92,0.93,2.00,2.24,,
December,,,,,,,3.05,2.68,8.12,4.20,,
Total,,,,,,,39.78,32.99,36.40,33.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.78,32.99,36.40,33.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
