"WALTHAMSTOW (FERRY LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1229,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.21,1.52,1.35,1.22,1.18,4.22,3.33,2.72,4.60,1.88,,
February,1.78,0.15,1.02,0.08,2.05,1.34,3.97,0.51,0.89,1.29,,
March,0.14,1.15,2.09,1.77,0.45,1.10,2.57,0.36,1.28,3.31,,
April,3.20,2.11,0.70,1.82,2.93,1.34,2.69,0.05,2.74,1.31,,
May,2.54,2.79,1.43,0.51,1.11,0.31,3.11,1.71,1.34,1.82,,
June,1.04,0.61,3.45,1.01,3.31,3.48,2.31,0.39,1.19,0.61,,
July,2.24,2.16,0.85,1.36,0.99,2.52,1.50,1.19,2.11,2.81,,
August,5.11,2.52,0.41,1.92,1.72,0.36,2.95,1.32,3.31,0.06,,
September,2.20,2.25,2.84,1.09,3.15,2.18,1.51,3.09,1.41,0.95,,
October,0.58,4.81,1.30,0.92,3.18,1.75,2.14,2.54,6.14,2.60,,
November,1.81,1.08,0.72,1.70,3.55,3.11,1.39,3.11,4.57,6.15,,
December,0.78,0.49,0.28,4.73,2.59,1.84,3.33,3.17,0.97,1.03,,
Total,22.63,21.64,16.44,18.13,26.21,23.55,30.80,20.16,30.55,23.82,,
Calc annual,22.63,21.64,16.44,18.13,26.21,23.55,30.80,20.16,30.55,23.82,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
