"WALTHAMSTOW FERRY LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.36,0.66,1.78,0.62,2.25,,
February,,,,,,0.12,0.27,2.46,1.11,1.83,,
March,,,,,,1.39,2.98,3.44,1.13,0.38,,
April,,,,,,1.01,0.53,1.65,1.22,2.44,,
May,,,,,,0.32,0.25,1.30,2.16,1.20,,
June,,,,,,0.29,2.49,1.91,1.04,1.28,,
July,,,,,,3.06,1.44,1.24,0.99,1.53,,
August,,,,,,2.70,1.65,2.65,1.13,0.50,,
September,,,,,,1.01,5.37,3.03,0.39,2.54,,
October,,,,,,2.80,3.19,0.60,2.94,2.09,,
November,,,,,,3.14,1.14,1.01,1.73,3.89,,
December,,,,,,2.15,3.53,2.32,2.41,1.12,,
Total,,,,,,19.35,23.50,23.39,16.87,21.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.35,23.50,23.39,16.87,21.05,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
