BATH (BROCKHAM END),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1991,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.84,2.72,,2.16,0.71,3.42,3.47,2.78,4.11,,,
February,1.80,0.05,,0.17,2.35,2.69,4.24,1.01,1.56,,,
March,0.53,2.30,,2.54,0.94,2.10,3.56,0.16,1.75,,,
April,2.01,3.15,,2.75,4.19,2.36,3.08,0.12,1.97,,,
May,3.43,6.87,,1.14,1.78,0.78,2.55,2.12,2.97,,,
June,3.26,1.33,,1.49,6.12,2.53,1.30,1.23,2.17,,,
July,5.07,3.45,,1.38,0.85,6.23,3.45,3.94,5.32,,,
August,4.62,0.96,,2.39,2.40,0.47,1.33,3.29,3.10,,,
September,2.25,5.01,,2.03,5.83,3.29,2.52,2.65,1.71,,,
October,0.86,6.84,,1.91,4.50,1.45,3.64,4.62,3.65,,,
November,4.01,1.65,,1.59,5.37,2.73,1.61,3.54,5.11,,,
December,1.40,1.20,,6.02,4.24,2.63,2.07,3.67,2.19,,,
Total,31.08,35.53,,25.57,39.28,30.68,32.82,29.13,35.61,,,
Calc annual,31.08,35.53,0.00,25.57,39.28,30.68,32.82,29.13,35.61,0.00,,
Difference,0.00,-0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
