"BURTON ON TRENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4239,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.64,1.23,3.54,2.01,1.75,2.73,,,,,,
February,1.50,1.18,2.55,0.80,1.58,0.77,,,,,,
March,1.37,1.14,1.92,2.05,1.27,0.47,,,,,,
April,0.88,3.72,2.86,0.41,1.31,0.70,,,,,,
May,0.61,1.99,2.11,2.23,1.82,1.73,,,,,,
June,0.99,3.24,5.30,3.65,1.49,2.96,,,,,,
July,1.45,4.06,3.04,2.09,1.21,5.89,,,,,,
August,1.69,0.84,3.80,3.87,2.47,2.34,,,,,,
September,0.89,4.72,2.17,1.56,2.96,3.67,,,,,,
October,4.63,1.95,4.75,1.96,1.70,5.67,,,,,,
November,1.80,1.20,2.38,1.34,2.45,3.93,,,,,,
December,2.20,1.14,4.09,0.26,2.26,1.26,,,,,,
Total,19.65,26.41,38.51,22.23,22.27,32.12,,,,,,
Calc annual,19.65,26.41,38.51,22.23,22.27,32.12,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
