SALTFORD HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6856,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.44,0.99,4.37,4.76,0.83,4.21,2.39,1.00,3.20,4.56,,
February,4.15,2.33,2.31,1.03,3.35,5.24,4.85,1.18,1.73,2.58,,
March,0.71,2.71,5.40,3.91,4.23,1.09,4.31,3.15,1.22,4.89,,
April,3.06,1.48,0.27,2.91,1.69,0.96,1.26,2.02,2.36,2.17,,
May,1.46,1.04,2.02,2.15,1.22,2.58,2.88,2.71,1.99,0.58,,
June,5.12,1.64,3.35,0.92,1.94,1.04,2.74,3.59,1.05,1.09,,
July,1.92,0.32,4.54,0.48,2.95,4.13,1.15,2.26,5.00,3.07,,
August,4.80,1.19,6.27,1.45,1.98,2.88,4.49,7.49,2.67,2.62,,
September,0.19,1.28,0.76,2.50,1.22,1.58,1.37,2.67,7.09,1.48,,
October,4.57,2.82,4.36,2.74,2.15,3.62,6.94,5.87,1.53,2.13,,
November,4.09,3.99,2.17,2.78,3.73,1.81,3.49,0.81,2.21,2.40,,
December,4.87,7.57,5.36,1.83,6.76,5.86,4.16,0.59,3.92,6.38,,
Total,38.38,27.36,41.18,27.46,32.05,35.00,40.03,33.34,33.97,33.95,,
Calc annual,38.38,27.36,41.18,27.46,32.05,35.00,40.03,33.34,33.97,33.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
