"BURBAGE (PARSONS HOUSE) NO 59",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3106/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.64,3.49,,,,,,,,,,
February,4.33,0.69,,,,,,,,,,
March,0.38,2.04,,,,,,,,,,
April,5.04,4.51,,,,,,,,,,
May,3.06,7.44,,,,,,,,,,
June,5.49,1.02,,,,,,,,,,
July,5.50,4.83,,,,,,,,,,
August,7.39,2.86,,,,,,,,,,
September,5.17,2.37,,,,,,,,,,
October,1.11,5.15,,,,,,,,,,
November,5.23,3.42,,,,,,,,,,
December,1.85,1.61,,,,,,,,,,
Total,48.19,39.43,,,,,,,,,,
Calc annual,48.19,39.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
