"LOCH RANNOCK, THE BARROCKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7699,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.73,3.79,,
February,,,,,,,,,7.54,0.56,,
March,,,,,,,,,1.39,2.75,,
April,,,,,,,,,0.58,2.76,,
May,,,,,,,,,2.83,1.45,,
June,,,,,,,,,1.90,3.06,,
July,,,,,,,,,4.05,0.42,,
August,,,,,,,,,3.48,1.65,,
September,,,,,,,,,6.02,3.23,,
October,,,,,,,,,6.10,0.85,,
November,,,,,,,,,7.75,5.72,,
December,,,,,,,,,4.80,6.45,,
Total,,,,,,,,,50.17,32.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.17,32.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
