"GREENORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.89,1.06,1.95,2.61,2.23,2.36,1.73,2.13,1.81,4.28,,
February,1.63,0.17,1.67,3.30,3.60,0.15,1.70,1.86,2.12,2.56,,
March,2.64,0.82,0.28,1.70,1.14,2.42,3.34,3.79,1.02,1.06,,
April,1.57,3.59,0.73,1.56,1.57,1.98,1.18,3.33,3.42,3.66,,
May,1.77,2.48,3.65,1.06,3.12,0.28,0.23,0.91,2.31,3.62,,
June,2.44,3.00,1.52,2.02,2.77,1.70,3.43,5.20,2.87,1.94,,
July,1.80,1.45,3.28,2.54,2.92,3.27,7.36,1.87,0.65,2.83,,
August,2.87,7.07,6.34,4.24,2.16,5.80,1.35,4.81,4.67,2.08,,
September,2.72,1.58,2.83,1.21,0.47,0.30,4.30,2.25,4.04,2.85,,
October,1.60,3.25,3.40,1.76,7.13,2.66,1.51,1.94,3.33,1.32,,
November,6.86,3.39,3.61,1.65,1.72,3.10,1.23,3.81,3.18,2.13,,
December,2.65,5.66,1.82,3.21,3.17,3.39,3.96,2.85,1.69,5.51,,
Total,31.44,33.52,31.08,26.86,32.00,27.41,31.32,34.75,31.11,33.84,,
Calc annual,31.44,33.52,31.08,26.86,32.00,27.41,31.32,34.75,31.11,33.84,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
