"SPONDON (DERBY SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2656,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.29,2.00,3.81,2.75,1.31,2.24,1.86,4.09,0.88,0.69,,
February,1.58,0.59,0.55,2.11,2.06,3.23,1.88,1.18,0.44,4.02,,
March,2.33,1.81,0.84,0.11,0.69,0.63,4.74,0.67,1.17,0.56,,
April,1.59,0.83,0.59,1.94,1.89,1.14,1.91,1.48,1.96,2.28,,
May,2.20,2.95,2.90,0.81,1.95,1.36,1.54,1.47,2.15,1.36,,
June,0.75,0.24,2.22,1.54,2.26,2.91,1.17,2.07,0.48,0.99,,
July,3.30,1.96,1.10,2.56,1.90,1.49,1.93,1.08,2.96,1.76,,
August,3.97,2.72,2.18,2.05,2.54,3.50,0.36,4.56,1.47,2.87,,
September,0.24,0.92,1.98,3.34,2.12,3.18,1.69,1.98,1.78,3.35,,
October,2.64,1.81,1.72,2.07,3.28,1.21,0.24,2.12,3.90,0.94,,
November,2.96,1.32,1.60,3.56,0.19,4.32,1.68,1.20,2.95,3.80,,
December,0.90,2.03,0.68,1.14,1.46,2.29,2.28,2.97,2.04,1.47,,
Total,24.75,19.18,20.17,23.98,21.65,27.50,21.28,24.87,22.18,24.09,,
Calc annual,24.75,19.18,20.17,23.98,21.65,27.50,21.28,24.87,22.18,24.09,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
