"SKEGNESS (BURGH SLUICE P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2560/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.43,2.41,3.26,2.07,2.49,1.23,,,,,,
February,1.61,0.95,0.44,1.63,1.88,1.51,,,,,,
March,2.69,1.00,0.56,0.38,0.79,0.54,,,,,,
April,0.74,1.09,1.02,1.73,1.56,0.42,,,,,,
May,1.66,2.71,2.31,1.24,0.71,1.31,,,,,,
June,0.56,1.36,1.61,2.62,2.06,2.44,,,,,,
July,4.59,2.14,0.77,2.39,1.67,3.14,,,,,,
August,3.03,1.55,1.16,2.03,1.59,2.81,,,,,,
September,1.17,1.85,2.05,3.76,1.37,3.23,,,,,,
October,2.95,2.11,1.04,2.47,1.40,2.11,,,,,,
November,2.48,2.99,2.43,4.03,0.44,3.46,,,,,,
December,0.61,1.62,0.78,1.09,1.73,1.73,,,,,,
Total,23.52,21.78,17.43,25.44,17.69,23.93,,,,,,
Calc annual,23.52,21.78,17.43,25.44,17.69,23.93,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
