"TICKHILL (DADSLEY ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.85,0.87,1.07,,
February,,,,,,,,1.10,0.57,3.99,,
March,,,,,,,,0.62,1.19,0.81,,
April,,,,,,,,1.24,1.93,2.41,,
May,,,,,,,,1.20,1.50,1.72,,
June,,,,,,,,2.19,0.45,1.62,,
July,,,,,,,0.97,0.91,4.78,1.52,,
August,,,,,,,0.36,4.88,1.48,2.23,,
September,,,,,,,1.14,1.22,0.65,2.40,,
October,,,,,,,0.59,1.46,3.12,0.64,,
November,,,,,,,1.06,1.08,3.02,3.87,,
December,,,,,,,2.03,2.72,1.59,1.09,,
Total,,,,,,,,22.47,21.15,23.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.15,22.47,21.15,23.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
