"BUXTON DEVONSHIRE HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2680,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.41,2.00,5.40,4.24,3.29,8.47,3.75,2.70,3.92,5.03,,
February,4.61,4.11,1.80,2.12,2.91,5.85,6.57,0.97,5.96,1.53,,
March,1.36,2.80,6.54,6.38,5.40,2.89,3.30,2.69,2.32,6.49,,
April,4.78,3.51,0.98,5.65,1.53,2.12,4.87,3.39,2.15,2.83,,
May,2.93,1.37,3.16,3.09,3.09,1.62,2.47,2.09,3.19,1.50,,
June,2.74,2.88,4.19,3.24,2.45,4.92,3.82,2.19,2.48,2.88,,
July,5.74,0.35,6.03,1.39,5.07,6.95,2.59,2.06,4.06,3.18,,
August,5.44,2.75,8.64,2.01,4.56,4.14,3.03,8.77,3.47,4.59,,
September,0.44,2.94,2.57,1.68,4.14,0.88,2.92,2.39,10.18,4.10,,
October,3.07,3.45,4.51,4.01,3.18,2.35,6.35,7.45,3.10,3.03,,
November,6.27,5.09,4.03,5.17,6.44,2.96,4.07,4.92,3.16,3.64,,
December,6.92,8.94,6.52,2.94,8.17,8.96,3.90,2.55,8.86,9.31,,
Total,48.71,40.19,54.37,41.92,50.23,52.11,47.64,42.17,52.85,48.11,,
Calc annual,48.71,40.19,54.37,41.92,50.23,52.11,47.64,42.17,52.85,48.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
