"BUXTON DEVONSHIRE HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.91,4.58,5.76,3.70,4.94,5.51,2.08,3.72,1.95,5.79,,
February,0.95,0.68,3.31,6.88,6.34,1.03,3.36,4.92,2.98,2.54,,
March,4.99,3.89,2.29,1.38,4.36,5.74,7.48,6.19,1.25,2.44,,
April,1.64,3.41,2.26,0.97,2.47,2.53,2.54,3.94,2.99,5.89,,
May,3.21,4.97,4.68,3.32,3.36,1.04,0.85,2.76,4.13,3.47,,
June,4.68,2.88,4.58,2.89,4.08,1.80,4.51,3.92,2.94,2.50,,
July,4.78,2.52,4.64,3.51,4.80,7.15,1.94,1.83,1.78,1.98,,
August,6.05,6.45,5.08,2.76,5.53,4.44,3.83,4.79,6.02,2.38,,
September,1.41,3.50,4.08,3.83,0.43,0.97,9.46,6.02,1.28,7.07,,
October,4.28,6.60,7.77,3.14,5.57,4.25,5.89,1.98,4.80,4.59,,
November,9.45,4.53,4.21,3.70,3.47,4.07,1.79,5.56,5.28,2.39,,
December,1.30,8.75,2.92,6.13,4.92,4.83,8.21,6.60,8.95,4.34,,
Total,49.65,52.76,51.58,42.21,50.27,43.36,51.94,52.23,44.35,45.38,,
Calc annual,49.65,52.76,51.58,42.21,50.27,43.36,51.94,52.23,44.35,45.38,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,,
