"BANBRIDGE (MILLTOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6208,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,1.96,1.90,2.37,1.35,,,,,,,
February,2.10,0.18,2.82,0.13,2.88,,,,,,,
March,1.23,1.89,1.76,1.82,0.98,,,,,,,
April,2.94,2.35,0.67,1.89,1.66,,,,,,,
May,2.67,2.43,2.42,2.22,0.92,,,,,,,
June,4.33,1.34,2.93,1.49,3.13,,,,,,,
July,2.74,4.54,2.44,1.98,0.86,,,,,,,
August,3.03,2.19,1.53,4.55,1.09,,,,,,,
September,2.07,2.56,1.59,4.45,2.91,,,,,,,
October,1.74,2.96,1.90,3.74,2.98,,,,,,,
November,5.07,1.31,1.08,0.85,3.22,,,,,,,
December,2.14,4.24,1.41,4.31,2.60,,,,,,,
Total,32.13,27.95,22.45,29.80,24.58,,,,,,,
Calc annual,32.13,27.95,22.45,29.80,24.58,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
