COCKERMOUTH SHATTON HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7609,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.92,2.48,2.35,3.12,2.60,,,,,,,
February,5.86,4.34,1.76,2.22,5.50,,,,,,,
March,3.28,1.28,4.88,4.82,4.29,,,,,,,
April,2.58,3.73,0.59,4.64,1.23,,,,,,,
May,2.74,3.01,1.89,2.39,2.23,,,,,,,
June,1.83,5.44,5.63,4.25,1.83,,,,,,,
July,4.13,0.90,4.21,0.64,6.27,,,,,,,
August,6.31,3.11,5.15,2.80,3.17,,,,,,,
September,0.72,2.79,1.72,2.88,2.58,,,,,,,
October,2.43,4.65,4.45,4.67,1.40,,,,,,,
November,4.08,5.58,4.41,4.00,5.72,,,,,,,
December,4.62,8.47,5.78,3.89,7.09,,,,,,,
Total,41.50,45.78,42.82,40.32,43.91,,,,,,,
Calc annual,41.50,45.78,42.82,40.32,43.91,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
