"ROCHDALE (HAMER PASTURE RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2893,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.60,7.29,6.72,6.99,4.38,5.70,3.63,10.07,3.03,3.83,,
February,6.08,1.92,3.74,2.89,6.52,7.71,2.38,3.89,4.08,5.58,,
March,4.96,3.09,1.55,0.74,1.59,1.38,7.02,1.86,1.94,2.84,,
April,2.23,2.74,3.04,3.27,2.95,1.58,4.30,2.41,4.59,4.59,,
May,2.62,3.52,3.10,3.33,4.75,1.22,2.22,1.58,4.37,2.26,,
June,0.73,0.92,4.59,4.26,5.25,3.97,2.83,6.04,0.61,2.95,,
July,3.09,5.13,3.56,4.18,3.49,4.74,4.01,2.75,2.76,5.77,,
August,7.27,6.44,7.70,3.80,4.58,6.86,0.36,5.22,4.03,6.95,,
September,0.74,2.75,6.21,5.83,3.07,8.24,3.65,3.59,1.50,9.02,,
October,5.62,7.70,4.41,5.31,6.91,0.96,0.92,3.14,5.71,3.14,,
November,3.10,1.62,4.57,8.22,0.72,8.20,7.73,2.76,7.23,7.04,,
December,3.21,4.67,2.71,5.45,3.38,4.01,4.33,4.42,9.03,4.00,,
Total,41.25,47.79,51.90,54.27,47.59,54.57,43.38,47.73,48.88,57.97,,
Calc annual,41.25,47.79,51.90,54.27,47.59,54.57,43.38,47.73,48.88,57.97,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
