"TAUNTON, HOVELANDS TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7948,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.31,,,,,,,,,,,
February,4.55,,,,,,,,,,,
March,1.70,,,,,,,,,,,
April,1.88,,,,,,,,,,,
May,1.34,,,,,,,,,,,
June,1.53,,,,,,,,,,,
July,5.58,,,,,,,,,,,
August,0.17,,,,,,,,,,,
September,3.00,,,,,,,,,,,
October,5.85,,,,,,,,,,,
November,2.54,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,28.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
