"GLASGOW OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.18,3.38,5.95,6.67,4.27,6.67,3.89,6.79,4.45,1.11,,
February,6.33,4.86,3.09,2.02,1.03,1.74,5.83,4.35,1.95,1.70,,
March,0.93,3.05,2.61,2.52,3.45,2.13,4.84,2.06,1.60,3.85,,
April,1.46,4.42,0.92,0.26,1.88,1.68,2.28,3.14,2.80,1.62,,
May,3.20,1.12,3.68,3.47,2.50,1.55,0.67,0.87,3.46,2.61,,
June,1.84,2.72,9.04,2.54,0.90,3.57,3.57,3.19,2.73,5.91,,
July,2.52,4.51,6.52,5.33,4.03,1.89,2.87,2.89,0.58,4.74,,
August,1.76,3.66,5.19,4.56,4.74,2.98,5.32,6.61,2.67,5.32,,
September,3.71,1.60,9.80,5.16,4.41,5.45,2.39,1.40,5.22,4.02,,
October,4.61,3.10,3.69,6.35,8.02,5.86,6.44,5.15,4.18,2.40,,
November,1.84,3.27,5.11,2.39,4.26,5.19,2.55,6.56,1.63,1.37,,
December,2.87,4.85,6.00,2.25,2.87,5.58,6.71,4.78,1.89,2.42,,
Total,35.25,40.54,61.60,43.52,42.36,44.29,47.36,47.79,33.16,37.07,,
Calc annual,35.25,40.54,61.60,43.52,42.36,44.29,47.36,47.79,33.16,37.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
